"Date","Price","Open","High","Low","Change %"
"Aug 27, 2020","10.585","10.599","10.599","10.585","0.45%"
"Aug 26, 2020","10.537","10.537","10.537","10.400","1.32%"
"Aug 25, 2020","10.400","10.400","10.400","10.400","-1.30%"
"Aug 24, 2020","10.537","10.400","10.537","10.400","1.32%"
"Aug 21, 2020","10.400","10.400","10.400","10.400","0.00%"
"Aug 20, 2020","10.400","10.400","10.519","10.400","0.00%"
"Aug 19, 2020","10.400","10.400","10.400","10.400","0.00%"
"Aug 18, 2020","10.400","10.400","10.400","10.400","-1.13%"
"Aug 17, 2020","10.519","10.400","10.519","10.400","0.00%"
"Aug 14, 2020","10.519","10.400","10.519","10.400","1.14%"
"Aug 13, 2020","10.400","10.400","10.519","10.400","-1.13%"
"Aug 12, 2020","10.519","10.400","10.519","10.400","1.14%"
"Aug 11, 2020","10.400","10.400","10.400","10.400","-1.13%"
"Aug 10, 2020","10.519","10.250","10.519","10.250","2.62%"
"Aug 07, 2020","10.250","10.250","10.479","10.250","0.00%"
"Aug 06, 2020","10.250","10.250","10.250","10.250","0.00%"
"Aug 05, 2020","10.250","10.250","10.250","10.250","-2.19%"
"Aug 04, 2020","10.479","10.250","10.479","10.250","0.00%"
"Aug 03, 2020","10.479","10.350","10.479","10.250","-0.62%"
"Jul 31, 2020","10.545","10.545","10.545","10.545","1.88%"
"Jul 30, 2020","10.350","10.350","10.350","10.350","0.00%"
"Jul 29, 2020","10.350","10.350","10.350","10.350","0.00%"
"Jul 28, 2020","10.350","10.350","10.350","10.350","0.00%"
"Jul 27, 2020","10.350","10.600","10.600","10.350","-2.36%"
"Jul 24, 2020","10.600","10.600","10.600","10.600","0.00%"
"Jul 23, 2020","10.600","10.600","10.600","10.600","0.00%"
"Jul 22, 2020","10.600","10.600","10.600","10.600","0.00%"
"Jul 21, 2020","10.600","10.600","10.600","10.600","0.00%"
"Jul 20, 2020","10.600","10.700","10.700","10.600","-0.93%"
"Jul 17, 2020","10.700","10.700","10.700","10.700","-1.83%"
"Jul 16, 2020","10.899","10.700","10.899","10.700","0.00%"
"Jul 15, 2020","10.899","10.700","11.029","10.700","-1.18%"
"Jul 14, 2020","11.029","10.700","11.029","10.700","1.18%"
"Jul 13, 2020","10.900","10.900","10.900","10.900","0.00%"
"Jul 10, 2020","10.900","10.900","10.900","10.900","0.00%"
"Jul 09, 2020","10.900","10.900","10.900","10.900","-0.69%"
"Jul 08, 2020","10.976","10.900","10.976","10.900","-2.02%"
"Jul 07, 2020","11.202","10.900","11.202","10.900","2.77%"
"Jul 06, 2020","10.900","11.100","11.100","10.900","-1.80%"
"Jul 03, 2020","11.100","11.100","11.100","11.100","0.00%"
"Jul 02, 2020","11.100","11.100","11.100","11.100","-0.91%"
"Jul 01, 2020","11.202","11.100","11.202","11.100","0.00%"
"Jun 30, 2020","11.202","11.100","11.402","11.100","-1.75%"
"Jun 29, 2020","11.402","11.350","11.402","11.100","0.46%"
"Jun 26, 2020","11.350","11.350","11.350","11.350","-0.46%"
"Jun 25, 2020","11.402","11.350","11.402","11.350","0.00%"
"Jun 24, 2020","11.402","11.350","11.402","11.350","0.00%"
"Jun 23, 2020","11.402","11.350","11.402","11.350","0.00%"
"Jun 22, 2020","11.402","11.350","11.402","11.350","-1.28%"
"Jun 19, 2020","11.550","11.550","11.550","11.550","0.00%"
"Jun 18, 2020","11.550","11.550","11.550","11.550","0.00%"
"Jun 17, 2020","11.550","11.550","11.550","11.550","0.00%"
"Jun 16, 2020","11.550","11.550","11.550","11.550","0.87%"
"Jun 15, 2020","11.450","11.450","11.450","11.450","0.00%"
"Jun 12, 2020","11.450","11.300","11.450","11.300","1.33%"
"Jun 11, 2020","11.300","11.300","11.300","11.300","0.00%"
"Jun 10, 2020","11.300","11.300","11.300","11.300","0.00%"
"Jun 09, 2020","11.300","11.300","11.300","11.300","0.00%"
"Jun 08, 2020","11.300","11.300","11.300","11.300","-2.14%"
"Jun 06, 2020","11.547","11.547","11.547","11.547","2.19%"
"Jun 05, 2020","11.300","11.300","11.300","11.300","0.00%"
"Jun 04, 2020","11.300","11.300","11.300","11.300","0.00%"
"Jun 03, 2020","11.300","11.300","11.300","11.300","0.00%"
"Jun 02, 2020","11.300","11.300","11.300","11.300","-2.14%"
"Jun 01, 2020","11.547","11.547","11.547","11.547","2.19%"
"May 29, 2020","11.300","11.300","11.300","11.300","0.00%"
"May 28, 2020","11.300","11.300","11.300","11.300","-2.63%"
"May 27, 2020","11.605","11.300","11.605","11.300","2.70%"
"May 26, 2020","11.300","11.650","11.650","11.300","-5.19%"
"May 25, 2020","11.918","11.918","11.918","11.918","2.30%"
"May 22, 2020","11.650","11.650","11.650","11.650","0.00%"
"May 21, 2020","11.650","11.650","11.650","11.650","0.00%"
"May 20, 2020","11.650","11.350","11.650","11.350","2.64%"
"May 19, 2020","11.350","11.350","11.350","11.350","0.00%"
"May 18, 2020","11.350","11.350","11.350","11.350","0.00%"
"May 15, 2020","11.350","11.350","11.350","11.350","0.00%"
"May 14, 2020","11.350","11.350","11.540","11.350","0.00%"
"May 13, 2020","11.350","11.350","11.540","11.350","0.00%"
"May 12, 2020","11.350","11.250","11.563","10.775","0.89%"
"May 11, 2020","11.250","11.250","11.250","11.250","0.00%"
"May 08, 2020","11.250","11.250","11.605","11.250","0.00%"
"May 07, 2020","11.250","11.250","11.250","11.250","0.00%"
"May 06, 2020","11.250","11.250","11.250","11.250","-1.59%"
"May 05, 2020","11.432","11.250","11.432","11.250","0.72%"
"May 04, 2020","11.350","11.350","11.350","11.350","-2.15%"
"May 01, 2020","11.599","11.599","11.599","11.599","2.20%"
"Apr 30, 2020","11.350","11.350","11.350","11.329","0.19%"
"Apr 29, 2020","11.329","11.432","11.432","11.329","-0.90%"
"Apr 28, 2020","11.432","11.350","11.432","11.329","0.72%"
"Apr 27, 2020","11.350","11.250","11.350","11.250","0.89%"
"Apr 24, 2020","11.250","11.250","11.250","11.250","0.00%"
"Apr 23, 2020","11.250","11.250","11.250","11.250","0.00%"
"Apr 22, 2020","11.250","11.250","11.250","11.250","0.00%"
"Apr 21, 2020","11.250","11.250","11.250","11.250","0.00%"
"Apr 20, 2020","11.250","11.250","11.250","11.250","0.00%"
"Apr 17, 2020","11.250","11.250","11.250","11.250","-1.59%"
"Apr 16, 2020","11.432","11.250","11.432","11.250","-0.23%"
"Apr 15, 2020","11.458","11.250","11.500","10.754","1.85%"
"Apr 14, 2020","11.250","11.300","11.300","11.250","-2.56%"
"Apr 13, 2020","11.546","11.546","11.546","11.546","0.00%"
"Apr 10, 2020","11.546","11.546","11.546","11.546","2.18%"
"Apr 09, 2020","11.300","11.300","11.300","11.300","0.00%"
"Apr 08, 2020","11.300","11.300","11.300","11.300","0.00%"
"Apr 07, 2020","11.300","11.300","11.300","11.300","0.00%"
"Apr 06, 2020","11.300","11.300","11.300","11.300","-1.61%"
"Apr 03, 2020","11.485","11.300","11.485","11.300","1.64%"
"Apr 02, 2020","11.300","11.500","11.500","11.300","-1.74%"
"Apr 01, 2020","11.500","11.500","11.500","11.500","0.13%"
"Mar 31, 2020","11.485","11.500","11.500","11.485","-0.13%"
"Mar 30, 2020","11.500","11.300","11.500","11.300","-0.40%"
"Mar 28, 2020","11.546","11.546","11.546","11.546","2.18%"
"Mar 27, 2020","11.300","11.300","11.300","11.300","0.00%"
"Mar 26, 2020","11.300","11.300","11.300","11.300","0.00%"
"Mar 25, 2020","11.300","11.300","11.300","11.300","0.00%"
"Mar 24, 2020","11.300","11.300","11.300","11.300","-1.83%"
"Mar 23, 2020","11.511","11.546","11.546","11.511","-0.30%"
"Mar 21, 2020","11.545","11.545","11.545","11.545","2.17%"
"Mar 20, 2020","11.300","11.300","11.300","11.300","0.00%"
"Mar 19, 2020","11.300","11.300","11.300","11.300","0.00%"
"Mar 18, 2020","11.300","11.300","11.335","11.300","0.00%"
"Mar 17, 2020","11.300","11.300","11.300","11.300","0.00%"
"Mar 16, 2020","11.300","11.400","11.400","11.300","-2.13%"
"Mar 14, 2020","11.545","11.651","11.651","11.545","1.28%"
"Mar 13, 2020","11.400","11.335","11.400","11.335","0.00%"
"Mar 12, 2020","11.400","11.485","11.485","11.400","0.00%"
"Mar 11, 2020","11.400","11.400","11.485","11.400","0.00%"
"Mar 10, 2020","11.400","11.400","11.485","11.400","0.00%"
"Mar 09, 2020","11.400","11.550","11.550","11.400","-3.49%"
"Mar 07, 2020","11.812","11.812","11.812","11.812","2.27%"
"Mar 06, 2020","11.550","11.550","11.550","11.485","0.00%"
"Mar 05, 2020","11.550","11.550","11.550","11.550","0.00%"
"Mar 04, 2020","11.550","11.550","11.550","11.550","0.00%"
"Mar 03, 2020","11.550","11.485","11.550","11.485","0.00%"
"Mar 02, 2020","11.550","11.400","11.550","11.400","-0.93%"
"Feb 29, 2020","11.658","11.658","11.658","11.658","2.26%"
"Feb 28, 2020","11.400","11.400","11.400","11.400","-0.74%"
"Feb 27, 2020","11.485","11.400","11.485","11.400","0.75%"
"Feb 26, 2020","11.400","11.400","11.668","11.400","0.00%"
"Feb 25, 2020","11.400","11.400","11.400","11.400","0.00%"
"Feb 24, 2020","11.400","11.450","11.450","11.400","-2.65%"
"Feb 22, 2020","11.710","11.710","11.710","11.710","2.28%"
"Feb 21, 2020","11.450","11.450","11.450","11.450","0.00%"
"Feb 20, 2020","11.450","11.450","11.450","11.450","0.00%"
"Feb 19, 2020","11.450","11.450","11.450","11.450","0.00%"
"Feb 18, 2020","11.450","11.450","11.450","11.450","0.00%"
"Feb 17, 2020","11.450","11.500","11.500","11.450","-2.67%"
"Feb 15, 2020","11.764","11.764","11.764","11.764","2.29%"
"Feb 14, 2020","11.500","11.500","11.500","11.500","0.00%"
"Feb 13, 2020","11.500","11.500","11.500","11.500","0.00%"
"Feb 12, 2020","11.500","11.668","11.668","11.500","0.00%"
"Feb 11, 2020","11.500","11.668","11.668","11.500","0.00%"
"Feb 10, 2020","11.500","12.014","12.014","11.500","-2.67%"
"Feb 08, 2020","11.816","12.203","12.203","11.816","2.30%"
"Feb 07, 2020","11.550","11.550","11.550","11.550","0.00%"
"Feb 06, 2020","11.550","11.550","12.000","11.550","0.00%"
"Feb 05, 2020","11.550","11.714","11.714","11.550","0.00%"
"Feb 04, 2020","11.550","11.714","11.714","11.550","-1.40%"
"Feb 03, 2020","11.714","11.550","11.714","11.550","-0.86%"
"Feb 01, 2020","11.816","11.816","11.816","11.816","2.30%"
"Jan 31, 2020","11.550","11.850","11.850","11.550","0.00%"
"Jan 30, 2020","11.550","11.850","11.850","11.550","0.00%"
"Jan 29, 2020","11.550","11.850","11.850","11.550","0.00%"
"Jan 28, 2020","11.550","11.850","11.850","11.550","0.00%"
"Jan 27, 2020","11.550","11.350","11.850","10.952","-0.47%"
"Jan 26, 2020","11.604","11.604","11.604","11.604","0.00%"
"Jan 25, 2020","11.604","11.604","11.604","11.604","2.24%"
"Jan 24, 2020","11.350","11.350","11.350","11.350","-3.07%"
"Jan 23, 2020","11.710","11.710","11.710","11.350","0.00%"
"Jan 22, 2020","11.710","11.350","11.710","11.350","3.17%"
"Jan 21, 2020","11.350","11.350","11.350","11.350","0.00%"
"Jan 20, 2020","11.350","11.350","11.350","11.350","-2.19%"
"Jan 18, 2020","11.604","11.604","11.604","11.604","2.24%"
"Jan 17, 2020","11.350","11.710","11.710","11.350","-3.17%"
"Jan 16, 2020","11.721","11.721","11.721","11.350","0.00%"
"Jan 15, 2020","11.721","11.721","11.721","11.721","0.00%"
"Jan 14, 2020","11.721","11.721","11.721","11.721","0.00%"
"Jan 13, 2020","11.721","11.500","11.721","11.500","0.00%"
"Jan 10, 2020","11.721","11.721","11.721","11.721","0.00%"
"Jan 09, 2020","11.721","11.500","11.721","11.500","1.92%"
"Jan 08, 2020","11.500","11.500","11.500","11.500","0.00%"
"Jan 07, 2020","11.500","11.500","11.500","11.500","0.00%"
"Jan 06, 2020","11.500","11.500","11.500","11.500","-1.89%"
"Jan 03, 2020","11.721","11.721","11.721","11.721","0.00%"
"Jan 02, 2020","11.721","11.500","11.721","11.500","-0.32%"
"Jan 01, 2020","11.759","11.759","11.759","11.759","2.25%"
"Dec 31, 2019","11.500","11.500","11.500","11.500","-1.25%"
"Dec 30, 2019","11.646","11.500","11.646","11.500","1.27%"
"Dec 27, 2019","11.500","11.500","11.500","11.500","-2.20%"
"Dec 26, 2019","11.759","11.759","11.759","11.759","0.00%"
"Dec 25, 2019","11.759","11.759","11.759","11.759","2.25%"
"Dec 24, 2019","11.500","11.500","11.500","11.500","0.00%"
"Dec 23, 2019","11.500","11.500","11.500","11.500","0.00%"
"Dec 20, 2019","11.500","11.500","11.500","11.500","0.00%"
"Dec 19, 2019","11.500","11.646","11.646","11.500","0.00%"
"Dec 18, 2019","11.500","11.500","11.500","11.500","0.00%"
"Dec 17, 2019","11.500","11.500","11.500","11.500","-1.25%"
"Dec 16, 2019","11.646","11.500","11.653","11.500","0.26%"
"Dec 13, 2019","11.616","11.350","11.616","11.301","0.15%"
"Dec 12, 2019","11.599","11.599","11.599","11.599","2.19%"
"Dec 11, 2019","11.350","11.350","11.350","11.350","0.00%"
"Dec 10, 2019","11.350","11.350","11.350","11.350","1.79%"
"Dec 09, 2019","11.150","11.301","11.301","11.150","-1.34%"
"Dec 06, 2019","11.301","11.150","11.301","11.150","0.59%"
"Dec 05, 2019","11.235","11.235","11.235","11.235","0.00%"
"Dec 04, 2019","11.235","11.235","11.235","11.235","0.00%"
"Dec 03, 2019","11.235","11.235","11.235","11.235","0.00%"
"Dec 02, 2019","11.235","11.235","11.235","11.235","0.76%"
"Nov 29, 2019","11.150","11.150","11.150","11.150","1.13%"
"Nov 28, 2019","11.025","11.025","11.025","11.025","0.23%"
"Nov 27, 2019","11.000","11.000","11.000","11.000","1.35%"
"Nov 26, 2019","10.853","11.150","11.150","10.853","-2.66%"
"Nov 25, 2019","11.150","11.150","11.150","11.150","4.69%"
"Nov 22, 2019","10.650","10.650","10.650","10.650","-1.87%"
"Nov 21, 2019","10.853","10.853","10.853","10.853","1.91%"
"Nov 20, 2019","10.650","10.650","10.650","10.650","0.00%"
"Nov 19, 2019","10.650","10.650","10.650","10.650","-1.87%"
"Nov 18, 2019","10.853","10.853","10.853","10.853","0.00%"
"Nov 15, 2019","10.853","10.853","10.853","10.853","1.16%"
"Nov 14, 2019","10.729","10.729","10.729","10.729","0.00%"
"Nov 13, 2019","10.729","10.650","10.729","10.650","0.74%"
"Nov 12, 2019","10.650","10.650","10.650","10.650","0.00%"
"Nov 11, 2019","10.650","10.650","10.650","10.650","2.90%"
"Nov 08, 2019","10.350","10.350","10.350","10.350","0.00%"
"Nov 07, 2019","10.350","10.350","10.350","10.350","0.00%"
"Nov 06, 2019","10.350","10.350","10.350","10.350","0.00%"
"Nov 05, 2019","10.350","10.350","10.350","10.350","0.00%"
"Nov 04, 2019","10.350","10.350","10.350","10.350","0.98%"
"Nov 01, 2019","10.250","10.550","10.550","10.250","-2.84%"
"Oct 31, 2019","10.550","10.550","10.550","10.250","2.93%"
"Oct 30, 2019","10.250","10.250","10.250","10.250","0.00%"
"Oct 29, 2019","10.250","10.250","10.250","10.250","-3.30%"
"Oct 28, 2019","10.600","10.550","10.600","10.550","-1.90%"
"Oct 26, 2019","10.805","10.805","10.805","10.805","2.42%"
"Oct 25, 2019","10.550","10.550","10.600","10.550","0.00%"
"Oct 24, 2019","10.550","10.600","10.600","10.550","-0.47%"
"Oct 23, 2019","10.600","10.600","10.600","10.600","0.00%"
"Oct 22, 2019","10.600","10.600","10.600","10.600","-2.38%"
"Oct 21, 2019","10.858","10.858","10.858","10.858","1.90%"
"Oct 18, 2019","10.656","10.656","10.656","10.600","0.00%"
"Oct 17, 2019","10.656","10.656","10.656","10.656","0.00%"
"Oct 16, 2019","10.656","10.600","10.656","10.600","0.53%"
"Oct 15, 2019","10.600","10.600","10.600","10.600","0.00%"
"Oct 14, 2019","10.600","10.600","10.600","10.600","0.00%"
"Oct 11, 2019","10.600","10.600","10.600","10.600","0.00%"
"Oct 10, 2019","10.600","10.600","10.600","10.600","0.00%"
"Oct 09, 2019","10.600","10.600","10.600","10.600","0.00%"
"Oct 08, 2019","10.600","10.600","10.600","10.600","3.41%"
"Oct 07, 2019","10.250","10.250","10.250","10.250","0.00%"
"Oct 04, 2019","10.250","10.250","10.250","10.250","-3.81%"
"Oct 03, 2019","10.656","10.250","10.656","10.250","3.96%"
"Oct 02, 2019","10.250","10.250","10.250","10.250","-0.97%"
"Oct 01, 2019","10.350","10.350","10.350","10.350","0.00%"
"Sep 30, 2019","10.350","10.350","10.350","10.350","0.00%"
"Sep 27, 2019","10.350","10.350","10.350","10.350","0.00%"
"Sep 26, 2019","10.350","10.350","10.350","10.350","0.00%"
"Sep 25, 2019","10.350","10.350","10.350","10.350","-2.87%"
"Sep 24, 2019","10.656","10.656","10.656","10.656","0.00%"
"Sep 23, 2019","10.656","10.546","10.656","10.350","1.04%"
"Sep 21, 2019","10.546","10.546","10.546","10.546","-0.35%"
"Sep 20, 2019","10.583","10.546","10.583","10.097","0.35%"
"Sep 19, 2019","10.546","10.546","10.546","10.350","0.00%"
"Sep 18, 2019","10.546","10.546","10.546","10.350","0.35%"
"Sep 17, 2019","10.509","10.509","10.509","10.350","0.00%"
"Sep 16, 2019","10.509","10.200","10.550","10.200","-0.39%"
"Sep 14, 2019","10.550","10.550","10.550","10.550","0.00%"
"Sep 13, 2019","10.550","10.509","10.550","10.150","0.39%"
"Sep 12, 2019","10.509","10.550","10.550","10.150","0.56%"
"Sep 11, 2019","10.450","10.550","10.550","10.150","-0.95%"
"Sep 10, 2019","10.550","10.150","10.550","10.150","6.57%"
"Sep 09, 2019","9.900","9.900","9.900","9.900","0.00%"
"Sep 06, 2019","9.900","9.900","9.900","9.900","0.00%"
"Sep 05, 2019","9.900","9.900","9.900","9.900","0.00%"
"Sep 04, 2019","9.900","9.900","9.900","9.900","-2.46%"
"Sep 03, 2019","10.150","9.900","10.150","9.900","-3.07%"
"Sep 02, 2019","10.472","10.472","10.472","10.472","4.72%"
"Aug 30, 2019","10.000","10.000","10.000","10.000","0.00%"
"Aug 29, 2019","10.000","10.000","10.000","10.000","-4.51%"
"Aug 28, 2019","10.472","10.000","10.472","10.000","0.00%"
"Aug 27, 2019","10.472","10.472","10.472","10.450","3.68%"
"Aug 26, 2019","10.100","10.100","10.100","10.100","-1.46%"
"Aug 23, 2019","10.250","10.100","10.250","10.100","0.00%"
"Aug 22, 2019","10.250","10.546","10.546","10.250","-2.81%"
"Aug 21, 2019","10.546","10.100","10.546","10.100","4.42%"
"Aug 20, 2019","10.100","10.100","10.100","10.100","0.50%"
"Aug 19, 2019","10.050","10.050","10.050","10.050","0.00%"
"Aug 16, 2019","10.050","10.050","10.050","10.050","-2.43%"
"Aug 15, 2019","10.300","10.050","10.300","10.050","2.49%"
"Aug 14, 2019","10.050","10.050","10.050","10.050","-1.47%"
"Aug 13, 2019","10.200","10.200","10.200","10.200","0.00%"
"Aug 12, 2019","10.200","10.200","10.200","10.200","-3.95%"
"Aug 09, 2019","10.619","10.619","10.619","10.619","4.11%"
"Aug 08, 2019","10.200","10.200","10.200","10.200","-3.95%"
"Aug 07, 2019","10.619","10.200","10.619","10.200","0.00%"
"Aug 06, 2019","10.619","10.619","10.619","10.619","4.11%"
